2018-05-01 10:56:09.381347: step 0, loss = 7116.50 (0.7 examples/sec; 21.655 sec/batch)
2018-05-06 07:53:24.075107: step 82850, loss = 18.10 (4.2 examples/sec; 3.776 sec/batch)
2018-05-06 07:54:13.519939: step 82860, loss = 18.02 (3.2 examples/sec; 4.929 sec/batch)
2018-05-06 07:55:03.486103: step 82870, loss = 17.98 (3.2 examples/sec; 4.960 sec/batch)
2018-05-06 07:55:53.418449: step 82880, loss = 18.16 (2.9 examples/sec; 5.502 sec/batch)
2018-05-06 07:56:42.563341: step 82890, loss = 17.80 (3.3 examples/sec; 4.854 sec/batch)
2018-05-06 07:57:31.245803: step 82900, loss = 18.06 (3.3 examples/sec; 4.861 sec/batch)
2018-05-06 07:58:24.261901: step 82910, loss = 18.24 (3.2 examples/sec; 4.934 sec/batch)
2018-05-06 07:59:13.030701: step 82920, loss = 17.96 (3.3 examples/sec; 4.874 sec/batch)
2018-05-06 08:00:02.030816: step 82930, loss = 18.21 (3.2 examples/sec; 5.009 sec/batch)
2018-05-06 08:00:50.773159: step 82940, loss = 17.81 (3.2 examples/sec; 4.930 sec/batch)
2018-05-06 08:01:39.913223: step 82950, loss = 17.67 (3.2 examples/sec; 4.983 sec/batch)
2018-05-06 08:02:29.738402: step 82960, loss = 17.82 (3.3 examples/sec; 4.853 sec/batch)
2018-05-06 08:03:19.076555: step 82970, loss = 17.70 (3.3 examples/sec; 4.825 sec/batch)
2018-05-06 08:04:04.978180: step 82980, loss = 17.89 (3.3 examples/sec; 4.914 sec/batch)
2018-05-06 08:04:54.751357: step 82990, loss = 17.57 (3.2 examples/sec; 4.949 sec/batch)
2018-05-06 08:05:44.026008: step 83000, loss = 17.97 (3.2 examples/sec; 4.954 sec/batch)
2018-05-06 08:06:37.307429: step 83010, loss = 18.32 (3.3 examples/sec; 4.917 sec/batch)
2018-05-06 08:07:27.022835: step 83020, loss = 18.02 (3.2 examples/sec; 5.025 sec/batch)
2018-05-06 08:08:16.282435: step 83030, loss = 17.63 (3.3 examples/sec; 4.837 sec/batch)
2018-05-06 08:09:05.203856: step 83040, loss = 18.19 (3.2 examples/sec; 4.942 sec/batch)
2018-05-06 08:09:55.079528: step 83050, loss = 17.84 (3.3 examples/sec; 4.879 sec/batch)
2018-05-06 08:10:44.746405: step 83060, loss = 18.51 (3.2 examples/sec; 4.970 sec/batch)
2018-05-06 08:11:34.293881: step 83070, loss = 18.35 (3.3 examples/sec; 4.837 sec/batch)
2018-05-06 08:12:23.962524: step 83080, loss = 17.93 (3.3 examples/sec; 4.891 sec/batch)
2018-05-06 08:13:13.019504: step 83090, loss = 17.83 (3.2 examples/sec; 4.982 sec/batch)
2018-05-06 08:14:00.534008: step 83100, loss = 17.78 (4.2 examples/sec; 3.772 sec/batch)
2018-05-06 08:14:53.118790: step 83110, loss = 17.82 (3.2 examples/sec; 4.935 sec/batch)
2018-05-06 08:15:42.341869: step 83120, loss = 17.59 (3.2 examples/sec; 5.024 sec/batch)
2018-05-06 08:16:31.267779: step 83130, loss = 17.63 (3.3 examples/sec; 4.847 sec/batch)
2018-05-06 08:17:20.221791: step 83140, loss = 17.85 (3.2 examples/sec; 4.967 sec/batch)
2018-05-06 08:18:09.801028: step 83150, loss = 17.82 (3.2 examples/sec; 5.032 sec/batch)
2018-05-06 08:18:59.052780: step 83160, loss = 17.72 (3.1 examples/sec; 5.223 sec/batch)
2018-05-06 08:19:48.445123: step 83170, loss = 17.95 (3.3 examples/sec; 4.801 sec/batch)
2018-05-06 08:20:37.787396: step 83180, loss = 17.90 (3.3 examples/sec; 4.906 sec/batch)
2018-05-06 08:21:27.145811: step 83190, loss = 18.23 (3.2 examples/sec; 4.950 sec/batch)
2018-05-06 08:22:16.515855: step 83200, loss = 18.05 (3.2 examples/sec; 4.929 sec/batch)
2018-05-06 08:23:09.125548: step 83210, loss = 18.00 (3.1 examples/sec; 5.200 sec/batch)
2018-05-06 08:23:58.614404: step 83220, loss = 17.98 (3.3 examples/sec; 4.900 sec/batch)
2018-05-06 08:24:44.402104: step 83230, loss = 17.56 (3.2 examples/sec; 4.948 sec/batch)
2018-05-06 08:25:33.513790: step 83240, loss = 18.11 (3.4 examples/sec; 4.737 sec/batch)
2018-05-06 08:26:22.179699: step 83250, loss = 18.22 (3.3 examples/sec; 4.813 sec/batch)
2018-05-06 08:27:11.595489: step 83260, loss = 18.10 (3.3 examples/sec; 4.853 sec/batch)
2018-05-06 08:27:59.931384: step 83270, loss = 17.88 (3.4 examples/sec; 4.668 sec/batch)
2018-05-06 08:28:49.287478: step 83280, loss = 17.98 (3.3 examples/sec; 4.849 sec/batch)
2018-05-06 08:29:38.273006: step 83290, loss = 17.56 (3.2 examples/sec; 4.945 sec/batch)
2018-05-06 08:30:27.675865: step 83300, loss = 17.74 (3.4 examples/sec; 4.691 sec/batch)
2018-05-06 08:31:20.408410: step 83310, loss = 18.32 (3.1 examples/sec; 5.085 sec/batch)
2018-05-06 08:32:09.429282: step 83320, loss = 17.73 (3.3 examples/sec; 4.876 sec/batch)
2018-05-06 08:32:58.638308: step 83330, loss = 18.08 (3.2 examples/sec; 4.989 sec/batch)
2018-05-06 08:33:47.592075: step 83340, loss = 18.02 (3.2 examples/sec; 5.071 sec/batch)
2018-05-06 08:34:36.473677: step 83350, loss = 17.79 (4.0 examples/sec; 4.029 sec/batch)
2018-05-06 08:35:23.520471: step 83360, loss = 17.79 (3.2 examples/sec; 5.004 sec/batch)
2018-05-06 08:36:12.870402: step 83370, loss = 17.94 (3.3 examples/sec; 4.920 sec/batch)
2018-05-06 08:37:02.324004: step 83380, loss = 17.79 (3.3 examples/sec; 4.885 sec/batch)
2018-05-06 08:37:51.812405: step 83390, loss = 17.98 (3.2 examples/sec; 4.944 sec/batch)
2018-05-06 08:38:40.904801: step 83400, loss = 17.66 (3.2 examples/sec; 4.994 sec/batch)
2018-05-06 08:39:33.236049: step 83410, loss = 17.84 (3.3 examples/sec; 4.788 sec/batch)
2018-05-06 08:40:22.831209: step 83420, loss = 18.26 (3.2 examples/sec; 5.006 sec/batch)
2018-05-06 08:41:12.706730: step 83430, loss = 17.92 (3.3 examples/sec; 4.783 sec/batch)
2018-05-06 08:42:02.370264: step 83440, loss = 18.34 (3.2 examples/sec; 5.035 sec/batch)
2018-05-06 08:42:51.880008: step 83450, loss = 17.65 (3.2 examples/sec; 5.002 sec/batch)
2018-05-06 08:43:40.779811: step 83460, loss = 18.25 (3.2 examples/sec; 5.016 sec/batch)
2018-05-06 08:44:29.722865: step 83470, loss = 18.05 (3.3 examples/sec; 4.839 sec/batch)
2018-05-06 08:45:16.024280: step 83480, loss = 18.63 (3.2 examples/sec; 5.014 sec/batch)
2018-05-06 08:46:05.063508: step 83490, loss = 18.38 (3.3 examples/sec; 4.841 sec/batch)
2018-05-06 08:46:54.357581: step 83500, loss = 18.18 (3.3 examples/sec; 4.880 sec/batch)
2018-05-06 08:47:47.910453: step 83510, loss = 18.42 (3.3 examples/sec; 4.907 sec/batch)
2018-05-06 08:48:37.486058: step 83520, loss = 17.92 (3.3 examples/sec; 4.889 sec/batch)
2018-05-06 08:49:27.271518: step 83530, loss = 17.90 (3.2 examples/sec; 4.945 sec/batch)
2018-05-06 08:50:16.488834: step 83540, loss = 18.45 (3.1 examples/sec; 5.094 sec/batch)
2018-05-06 08:51:05.691043: step 83550, loss = 17.83 (3.2 examples/sec; 4.997 sec/batch)
2018-05-06 08:51:54.486036: step 83560, loss = 17.75 (3.3 examples/sec; 4.858 sec/batch)
2018-05-06 08:52:44.245821: step 83570, loss = 18.05 (3.4 examples/sec; 4.775 sec/batch)
2018-05-06 08:53:34.172396: step 83580, loss = 18.09 (3.2 examples/sec; 5.032 sec/batch)
2018-05-06 08:54:23.219246: step 83590, loss = 18.22 (3.3 examples/sec; 4.921 sec/batch)
2018-05-06 08:55:12.390426: step 83600, loss = 18.06 (3.2 examples/sec; 4.959 sec/batch)
2018-05-06 08:56:01.511155: step 83610, loss = 18.05 (3.3 examples/sec; 4.794 sec/batch)
2018-05-06 08:56:50.735712: step 83620, loss = 18.05 (3.2 examples/sec; 4.944 sec/batch)
2018-05-06 08:57:40.703129: step 83630, loss = 17.73 (3.1 examples/sec; 5.131 sec/batch)
2018-05-06 08:58:30.565608: step 83640, loss = 17.88 (3.2 examples/sec; 5.033 sec/batch)
2018-05-06 08:59:19.577411: step 83650, loss = 18.65 (3.2 examples/sec; 5.029 sec/batch)
2018-05-06 09:00:09.596251: step 83660, loss = 17.95 (3.1 examples/sec; 5.089 sec/batch)
2018-05-06 09:00:59.248796: step 83670, loss = 18.15 (3.2 examples/sec; 4.990 sec/batch)
2018-05-06 09:01:48.252902: step 83680, loss = 18.08 (3.3 examples/sec; 4.860 sec/batch)
2018-05-06 09:02:37.655225: step 83690, loss = 17.89 (3.3 examples/sec; 4.879 sec/batch)
2018-05-06 09:03:26.956937: step 83700, loss = 18.65 (3.2 examples/sec; 4.962 sec/batch)
2018-05-06 09:04:19.929138: step 83710, loss = 17.85 (3.1 examples/sec; 5.084 sec/batch)
2018-05-06 09:05:09.353935: step 83720, loss = 17.93 (3.3 examples/sec; 4.850 sec/batch)
2018-05-06 09:05:55.158559: step 83730, loss = 17.63 (3.2 examples/sec; 4.951 sec/batch)
2018-05-06 09:06:44.585962: step 83740, loss = 18.08 (3.3 examples/sec; 4.827 sec/batch)
2018-05-06 09:07:34.018253: step 83750, loss = 17.82 (3.3 examples/sec; 4.841 sec/batch)
2018-05-06 09:08:23.454894: step 83760, loss = 17.99 (3.1 examples/sec; 5.093 sec/batch)
2018-05-06 09:09:12.732158: step 83770, loss = 18.49 (3.4 examples/sec; 4.774 sec/batch)
2018-05-06 09:10:01.516159: step 83780, loss = 18.01 (3.3 examples/sec; 4.803 sec/batch)
2018-05-06 09:10:51.555842: step 83790, loss = 17.99 (3.2 examples/sec; 5.047 sec/batch)
2018-05-06 09:11:40.996232: step 83800, loss = 18.27 (3.2 examples/sec; 5.018 sec/batch)
2018-05-06 09:12:34.517692: step 83810, loss = 18.13 (3.2 examples/sec; 5.026 sec/batch)
2018-05-06 09:13:23.211940: step 83820, loss = 18.16 (3.2 examples/sec; 4.977 sec/batch)
2018-05-06 09:14:12.709065: step 83830, loss = 18.03 (3.3 examples/sec; 4.842 sec/batch)
2018-05-06 09:15:02.307546: step 83840, loss = 18.70 (3.2 examples/sec; 4.962 sec/batch)
2018-05-06 09:15:51.918701: step 83850, loss = 17.76 (3.3 examples/sec; 4.849 sec/batch)
2018-05-06 09:16:37.986609: step 83860, loss = 17.72 (3.2 examples/sec; 5.002 sec/batch)
2018-05-06 09:17:27.881699: step 83870, loss = 17.69 (3.2 examples/sec; 4.991 sec/batch)
2018-05-06 09:18:16.894498: step 83880, loss = 18.21 (3.3 examples/sec; 4.873 sec/batch)
2018-05-06 09:19:05.973140: step 83890, loss = 17.69 (3.3 examples/sec; 4.887 sec/batch)
2018-05-06 09:19:55.301181: step 83900, loss = 18.28 (3.2 examples/sec; 4.951 sec/batch)
2018-05-06 09:20:47.732662: step 83910, loss = 17.93 (3.3 examples/sec; 4.866 sec/batch)
2018-05-06 09:21:37.381470: step 83920, loss = 17.72 (3.2 examples/sec; 5.019 sec/batch)
2018-05-06 09:22:25.973221: step 83930, loss = 18.29 (3.3 examples/sec; 4.881 sec/batch)
2018-05-06 09:23:15.402017: step 83940, loss = 18.31 (3.2 examples/sec; 4.933 sec/batch)
2018-05-06 09:24:04.879648: step 83950, loss = 18.35 (3.2 examples/sec; 4.926 sec/batch)
2018-05-06 09:24:53.649012: step 83960, loss = 18.41 (3.3 examples/sec; 4.896 sec/batch)
2018-05-06 09:25:43.125240: step 83970, loss = 17.99 (3.3 examples/sec; 4.826 sec/batch)
2018-05-06 09:26:30.045053: step 83980, loss = 17.92 (4.2 examples/sec; 3.822 sec/batch)
2018-05-06 09:27:19.269491: step 83990, loss = 17.87 (3.2 examples/sec; 4.971 sec/batch)
2018-05-06 09:28:08.434056: step 84000, loss = 17.86 (3.4 examples/sec; 4.711 sec/batch)
2018-05-06 09:29:00.669532: step 84010, loss = 18.01 (3.3 examples/sec; 4.868 sec/batch)
2018-05-06 09:29:49.711157: step 84020, loss = 17.62 (3.4 examples/sec; 4.652 sec/batch)
2018-05-06 09:30:39.695373: step 84030, loss = 18.00 (3.1 examples/sec; 5.084 sec/batch)
2018-05-06 09:31:28.937991: step 84040, loss = 17.76 (3.3 examples/sec; 4.815 sec/batch)
2018-05-06 09:32:17.849126: step 84050, loss = 17.74 (3.5 examples/sec; 4.614 sec/batch)
2018-05-06 09:33:07.390706: step 84060, loss = 17.68 (3.2 examples/sec; 4.947 sec/batch)
2018-05-06 09:33:57.526983: step 84070, loss = 18.00 (3.3 examples/sec; 4.777 sec/batch)
2018-05-06 09:34:46.983738: step 84080, loss = 17.99 (3.2 examples/sec; 4.926 sec/batch)
2018-05-06 09:35:36.065710: step 84090, loss = 17.69 (3.3 examples/sec; 4.887 sec/batch)
2018-05-06 09:36:25.336619: step 84100, loss = 18.36 (3.3 examples/sec; 4.922 sec/batch)
2018-05-06 09:37:15.193522: step 84110, loss = 18.17 (3.2 examples/sec; 4.935 sec/batch)
2018-05-06 09:38:05.114342: step 84120, loss = 18.12 (3.2 examples/sec; 4.962 sec/batch)
2018-05-06 09:38:54.390844: step 84130, loss = 18.10 (3.2 examples/sec; 4.955 sec/batch)
2018-05-06 09:39:43.432627: step 84140, loss = 18.04 (3.3 examples/sec; 4.784 sec/batch)
2018-05-06 09:40:33.190207: step 84150, loss = 17.87 (3.2 examples/sec; 5.068 sec/batch)
2018-05-06 09:41:22.803961: step 84160, loss = 17.78 (3.3 examples/sec; 4.866 sec/batch)
2018-05-06 09:42:12.128828: step 84170, loss = 18.01 (3.2 examples/sec; 5.013 sec/batch)
2018-05-06 09:43:01.803422: step 84180, loss = 17.65 (3.2 examples/sec; 5.034 sec/batch)
2018-05-06 09:43:51.179672: step 84190, loss = 17.86 (3.3 examples/sec; 4.792 sec/batch)
2018-05-06 09:44:40.699365: step 84200, loss = 17.67 (3.3 examples/sec; 4.817 sec/batch)
2018-05-06 09:45:33.501656: step 84210, loss = 17.84 (3.3 examples/sec; 4.844 sec/batch)
2018-05-06 09:46:22.852615: step 84220, loss = 18.12 (3.1 examples/sec; 5.103 sec/batch)
2018-05-06 09:47:09.631814: step 84230, loss = 17.69 (4.3 examples/sec; 3.730 sec/batch)
2018-05-06 09:47:59.031630: step 84240, loss = 17.98 (3.2 examples/sec; 5.022 sec/batch)
2018-05-06 09:48:48.048015: step 84250, loss = 17.98 (3.3 examples/sec; 4.802 sec/batch)
2018-05-06 09:49:38.229364: step 84260, loss = 18.07 (3.2 examples/sec; 5.024 sec/batch)
2018-05-06 09:50:27.786430: step 84270, loss = 18.23 (3.3 examples/sec; 4.824 sec/batch)
2018-05-06 09:51:18.108625: step 84280, loss = 17.79 (3.2 examples/sec; 5.051 sec/batch)
2018-05-06 09:52:07.703160: step 84290, loss = 17.76 (3.1 examples/sec; 5.102 sec/batch)
2018-05-06 09:52:57.405531: step 84300, loss = 17.58 (3.3 examples/sec; 4.920 sec/batch)
2018-05-06 09:53:50.238056: step 84310, loss = 17.77 (3.3 examples/sec; 4.853 sec/batch)
2018-05-06 09:54:39.593373: step 84320, loss = 18.79 (3.3 examples/sec; 4.855 sec/batch)
2018-05-06 09:55:28.500007: step 84330, loss = 17.86 (3.3 examples/sec; 4.790 sec/batch)
2018-05-06 09:56:18.299954: step 84340, loss = 18.11 (3.2 examples/sec; 4.932 sec/batch)
2018-05-06 09:57:07.590473: step 84350, loss = 18.12 (3.3 examples/sec; 4.776 sec/batch)
2018-05-06 09:57:53.082531: step 84360, loss = 17.83 (3.4 examples/sec; 4.726 sec/batch)
2018-05-06 09:58:42.499899: step 84370, loss = 17.96 (3.2 examples/sec; 5.001 sec/batch)
2018-05-06 09:59:31.480004: step 84380, loss = 17.67 (3.3 examples/sec; 4.900 sec/batch)
2018-05-06 10:00:20.834536: step 84390, loss = 17.79 (3.3 examples/sec; 4.893 sec/batch)
2018-05-06 10:01:11.068612: step 84400, loss = 18.11 (3.2 examples/sec; 4.982 sec/batch)
2018-05-06 10:02:04.183571: step 84410, loss = 17.91 (3.3 examples/sec; 4.890 sec/batch)
2018-05-06 10:02:53.762584: step 84420, loss = 18.12 (3.3 examples/sec; 4.857 sec/batch)
2018-05-06 10:03:44.024823: step 84430, loss = 17.91 (3.2 examples/sec; 5.063 sec/batch)
2018-05-06 10:04:33.020510: step 84440, loss = 18.05 (3.3 examples/sec; 4.846 sec/batch)
2018-05-06 10:05:23.766388: step 84450, loss = 17.89 (2.9 examples/sec; 5.429 sec/batch)
2018-05-06 10:06:13.277719: step 84460, loss = 17.94 (3.3 examples/sec; 4.839 sec/batch)
2018-05-06 10:07:02.811166: step 84470, loss = 18.08 (3.3 examples/sec; 4.819 sec/batch)
2018-05-06 10:07:48.635472: step 84480, loss = 18.15 (4.2 examples/sec; 3.817 sec/batch)
2018-05-06 10:08:38.470680: step 84490, loss = 17.94 (3.4 examples/sec; 4.728 sec/batch)
2018-05-06 10:09:28.362788: step 84500, loss = 18.58 (3.2 examples/sec; 4.963 sec/batch)
2018-05-06 10:10:20.691950: step 84510, loss = 17.96 (3.3 examples/sec; 4.781 sec/batch)
2018-05-06 10:11:09.968739: step 84520, loss = 18.03 (3.2 examples/sec; 4.928 sec/batch)
2018-05-06 10:11:59.593117: step 84530, loss = 18.03 (3.2 examples/sec; 4.977 sec/batch)
2018-05-06 10:12:48.402387: step 84540, loss = 17.60 (3.3 examples/sec; 4.867 sec/batch)
2018-05-06 10:13:37.814585: step 84550, loss = 18.35 (3.2 examples/sec; 4.951 sec/batch)
2018-05-06 10:14:27.598946: step 84560, loss = 18.01 (3.2 examples/sec; 5.009 sec/batch)
2018-05-06 10:15:17.204356: step 84570, loss = 17.70 (3.2 examples/sec; 4.993 sec/batch)
2018-05-06 10:16:06.816933: step 84580, loss = 17.61 (3.2 examples/sec; 5.078 sec/batch)
2018-05-06 10:16:56.782389: step 84590, loss = 18.08 (3.2 examples/sec; 4.991 sec/batch)
2018-05-06 10:17:46.373111: step 84600, loss = 17.92 (3.3 examples/sec; 4.907 sec/batch)
2018-05-06 10:18:35.922665: step 84610, loss = 17.65 (3.3 examples/sec; 4.846 sec/batch)
2018-05-06 10:19:25.208474: step 84620, loss = 17.72 (3.2 examples/sec; 5.024 sec/batch)
2018-05-06 10:20:14.830641: step 84630, loss = 17.93 (3.2 examples/sec; 4.971 sec/batch)
2018-05-06 10:21:04.120034: step 84640, loss = 18.25 (3.4 examples/sec; 4.721 sec/batch)
2018-05-06 10:21:53.675221: step 84650, loss = 18.41 (3.1 examples/sec; 5.131 sec/batch)
2018-05-06 10:22:42.836257: step 84660, loss = 18.67 (3.2 examples/sec; 4.932 sec/batch)
2018-05-06 10:23:32.473679: step 84670, loss = 17.78 (3.3 examples/sec; 4.793 sec/batch)
2018-05-06 10:24:21.677159: step 84680, loss = 17.97 (3.3 examples/sec; 4.901 sec/batch)
2018-05-06 10:25:11.197828: step 84690, loss = 18.19 (3.3 examples/sec; 4.918 sec/batch)
2018-05-06 10:26:00.137854: step 84700, loss = 17.76 (3.2 examples/sec; 4.977 sec/batch)
2018-05-06 10:26:52.822974: step 84710, loss = 18.71 (3.3 examples/sec; 4.911 sec/batch)
2018-05-06 10:27:42.029753: step 84720, loss = 17.74 (3.3 examples/sec; 4.848 sec/batch)
2018-05-06 10:28:28.520374: step 84730, loss = 17.81 (4.3 examples/sec; 3.711 sec/batch)
2018-05-06 10:29:17.670518: step 84740, loss = 18.04 (3.1 examples/sec; 5.159 sec/batch)
2018-05-06 10:30:07.065750: step 84750, loss = 17.63 (3.2 examples/sec; 4.981 sec/batch)
2018-05-06 10:30:57.010422: step 84760, loss = 18.06 (3.2 examples/sec; 5.059 sec/batch)
2018-05-06 10:31:46.614469: step 84770, loss = 17.74 (3.3 examples/sec; 4.888 sec/batch)
2018-05-06 10:32:36.499370: step 84780, loss = 18.24 (3.3 examples/sec; 4.907 sec/batch)
2018-05-06 10:33:25.567472: step 84790, loss = 17.67 (3.2 examples/sec; 4.943 sec/batch)
2018-05-06 10:34:14.788411: step 84800, loss = 18.39 (3.2 examples/sec; 4.968 sec/batch)
2018-05-06 10:35:07.556716: step 84810, loss = 17.78 (3.4 examples/sec; 4.768 sec/batch)
2018-05-06 10:35:57.135916: step 84820, loss = 17.65 (3.2 examples/sec; 5.007 sec/batch)
2018-05-06 10:36:46.898357: step 84830, loss = 18.12 (3.2 examples/sec; 5.076 sec/batch)
2018-05-06 10:37:36.815142: step 84840, loss = 18.00 (3.2 examples/sec; 4.933 sec/batch)
2018-05-06 10:38:26.895626: step 84850, loss = 17.77 (3.2 examples/sec; 4.932 sec/batch)
2018-05-06 10:39:12.996811: step 84860, loss = 18.44 (3.2 examples/sec; 4.988 sec/batch)
2018-05-06 10:40:02.742472: step 84870, loss = 17.83 (3.3 examples/sec; 4.900 sec/batch)
2018-05-06 10:40:52.317369: step 84880, loss = 18.35 (3.2 examples/sec; 4.989 sec/batch)
2018-05-06 10:41:41.918927: step 84890, loss = 17.96 (3.2 examples/sec; 4.983 sec/batch)
2018-05-06 10:42:31.497655: step 84900, loss = 17.82 (3.2 examples/sec; 4.931 sec/batch)
2018-05-06 10:43:24.378856: step 84910, loss = 17.75 (3.2 examples/sec; 4.950 sec/batch)
2018-05-06 10:44:14.011065: step 84920, loss = 18.08 (3.2 examples/sec; 4.955 sec/batch)
2018-05-06 10:45:03.923175: step 84930, loss = 17.67 (3.2 examples/sec; 4.938 sec/batch)
2018-05-06 10:45:53.619267: step 84940, loss = 17.93 (3.2 examples/sec; 4.970 sec/batch)
2018-05-06 10:46:43.786559: step 84950, loss = 17.66 (3.1 examples/sec; 5.139 sec/batch)
2018-05-06 10:47:33.751399: step 84960, loss = 18.37 (3.2 examples/sec; 5.014 sec/batch)
2018-05-06 10:48:23.475279: step 84970, loss = 18.49 (3.3 examples/sec; 4.821 sec/batch)
2018-05-06 10:49:09.306712: step 84980, loss = 18.25 (4.1 examples/sec; 3.880 sec/batch)
2018-05-06 10:49:58.422223: step 84990, loss = 18.57 (3.4 examples/sec; 4.765 sec/batch)
2018-05-06 10:50:48.633270: step 85000, loss = 17.75 (3.3 examples/sec; 4.890 sec/batch)
2018-05-06 10:51:41.906960: step 85010, loss = 17.97 (3.3 examples/sec; 4.901 sec/batch)
2018-05-06 10:52:31.384138: step 85020, loss = 17.74 (3.2 examples/sec; 4.970 sec/batch)
2018-05-06 10:53:20.721670: step 85030, loss = 17.85 (3.2 examples/sec; 4.990 sec/batch)
2018-05-06 10:54:10.890561: step 85040, loss = 18.32 (3.2 examples/sec; 4.952 sec/batch)
2018-05-06 10:55:00.646915: step 85050, loss = 18.04 (3.1 examples/sec; 5.161 sec/batch)
2018-05-06 10:55:50.484141: step 85060, loss = 17.64 (3.2 examples/sec; 4.936 sec/batch)
2018-05-06 10:56:40.875050: step 85070, loss = 17.71 (3.1 examples/sec; 5.111 sec/batch)
2018-05-06 10:57:30.569597: step 85080, loss = 18.15 (3.2 examples/sec; 5.054 sec/batch)
2018-05-06 10:58:20.391270: step 85090, loss = 17.71 (3.1 examples/sec; 5.124 sec/batch)
2018-05-06 10:59:10.116761: step 85100, loss = 17.80 (3.2 examples/sec; 4.943 sec/batch)
2018-05-06 11:00:00.751867: step 85110, loss = 17.67 (3.1 examples/sec; 5.159 sec/batch)
2018-05-06 11:00:49.915010: step 85120, loss = 18.30 (3.2 examples/sec; 4.959 sec/batch)
2018-05-06 11:01:39.138851: step 85130, loss = 18.96 (3.3 examples/sec; 4.867 sec/batch)
2018-05-06 11:02:28.429290: step 85140, loss = 17.66 (3.2 examples/sec; 5.019 sec/batch)
2018-05-06 11:03:17.811092: step 85150, loss = 17.99 (3.2 examples/sec; 4.991 sec/batch)
2018-05-06 11:04:07.593693: step 85160, loss = 17.89 (3.4 examples/sec; 4.771 sec/batch)
2018-05-06 11:04:56.871549: step 85170, loss = 18.02 (3.2 examples/sec; 5.018 sec/batch)
2018-05-06 11:05:46.284583: step 85180, loss = 18.42 (3.4 examples/sec; 4.754 sec/batch)
2018-05-06 11:06:35.505785: step 85190, loss = 17.90 (3.3 examples/sec; 4.847 sec/batch)
2018-05-06 11:07:24.340396: step 85200, loss = 18.14 (3.3 examples/sec; 4.817 sec/batch)
2018-05-06 11:08:17.223740: step 85210, loss = 17.69 (3.3 examples/sec; 4.899 sec/batch)
2018-05-06 11:09:06.716245: step 85220, loss = 18.05 (3.3 examples/sec; 4.789 sec/batch)
